"Close","Close(-1)","High(-1)","Low(-1)"
0.1942909063375482,0.19209510108275918,0.18850574712643686,0.19072893199434882
0.19678958128265323,0.1942909063375482,0.18769002595476447,0.1877505823055482
0.204474899674415,0.19678958128265323,0.19377085650723025,0.19538737637939596
0.21715756795638674,0.204474899674415,0.20411568409343706,0.20722440719386004
0.21730900280154464,0.21715756795638674,0.2096403411197627,0.21604490434915435
0.21057015219201947,0.21730900280154464,0.22124582869855391,0.21596853640841585
0.22245778753691225,0.21057015219201947,0.22139414163885796,0.2274237275191875
0.22347997274172793,0.22245778753691225,0.22031887282165363,0.22238344343044802
0.22389641856591214,0.22347997274172793,0.22339636633296245,0.2147084653862309
0.2247671689255698,0.22389641856591214,0.22094920281794583,0.22356714651189435
0.2247671689255698,0.2247671689255698,0.22395253985910257,0.2236053304822635
0.2247671689255698,0.2247671689255698,0.22762328513162766,0.2236053304822635
0.2247671689255698,0.2247671689255698,0.22910641453466807,0.2236053304822635
0.23434542288180504,0.2247671689255698,0.22910641453466807,0.2236053304822635
0.22075414552888617,0.23434542288180504,0.22584352984797917,0.23150941234869604
0.2130309684258348,0.22075414552888617,0.22020763811642552,0.21978693344533962
0.24006208828651476,0.2130309684258348,0.22740081572117166,0.21799228683798533
0.2437722419928825,0.24006208828651476,0.23633667037449024,0.2397189659780824
0.2614144014537746,0.2437722419928825,0.23570634037819804,0.2431937072816832
0.27333989550995685,0.2614144014537746,0.26978123841305146,0.2603383099774714
0.2668281971681684,0.27333989550995685,0.26922506488691134,0.2730153881400589
0.2619444234118271,0.2668281971681684,0.2658880237300705,0.26778418419947314
0.25611418187324897,0.2619444234118271,0.25354097144975896,0.2583527435182711
0.24702809116377678,0.25611418187324897,0.24749721913236922,0.25262514796288515
0.25070038615885515,0.24702809116377678,0.23815350389321455,0.24609568902974543
0.24816385250246087,0.25070038615885515,0.2516870596959585,0.24972316621482293
0.2609979556295904,0.24816385250246087,0.25647015202076373,0.26259116422925655
0.27012190505035205,0.2609979556295904,0.2594734890619206,0.2601855740959945
0.27625501627924576,0.27012190505035205,0.2680014831294031,0.2692733590438734
0.2696676005148785,0.27625501627924576,0.2687801260659992,0.27458093092519764
0.27023548118422047,0.2696676005148785,0.26785317018909904,0.269044255221658
0.2755357007647459,0.27023548118422047,0.2667408231368187,0.2702279583031043
0.2727341561293254,0.2755357007647459,0.26607341490545033,0.2746191148955669
0.27890512606950857,0.2727341561293254,0.2694104560622914,0.27175531711787393
0.27193912319224645,0.27890512606950857,0.2695216907675194,0.27553553018442856
0.27568713560990377,0.27193912319224645,0.26829810901001105,0.2762992095918134
0.2584235632619065,0.27568713560990377,0.2690767519466073,0.2729772041696896
0.2707276444309836,0.2584235632619065,0.2635891731553577,0.257703616021994
0.26092223820701144,0.2707276444309836,0.26607341490545033,0.26786055214021165
0.26050579238282734,0.26092223820701144,0.257360029662588,0.260109206155256
0.2692132959794049,0.26050579238282734,0.257285873192436,0.2591546068960251
0.26368592413114256,0.2692132959794049,0.2599184278828327,0.26850967963648864
0.25603846445067013,0.26368592413114256,0.2587690025954764,0.2629348199625797
0.2687589914439312,0.25603846445067013,0.25839822024471637,0.2574363282294092
0.2676610888165366,0.2687589914439312,0.2641453466814979,0.2681278399327962
0.2728477322631937,0.2676610888165366,0.26251390433815347,0.2709152697697508
0.2774664950405088,0.2728477322631937,0.2664441972562106,0.2707243499179045
0.28231241008556063,0.2774664950405088,0.27041156840934366,0.27702470502882903
0.28015446354206097,0.28231241008556063,0.2793103448275862,0.280575814273168
0.29056560914666474,0.28015446354206097,0.27849462365591393,0.27950666310282946
0.2840539108048762,0.29056560914666474,0.2838338895068595,0.28729619305815424
0.29109563110471715,0.2840539108048762,0.28042269187986635,0.27572645003627483
0.28829408646929655,0.29109563110471715,0.2816462736373748,0.290312726717324
0.29166351177405925,0.28829408646929655,0.28190582128290675,0.2879835045248005
0.2819716816839556,0.29166351177405925,0.2819428995179829,0.2845087632211999
0.27822366926629827,0.2819716816839556,0.2743418613274007,0.28095765397686057
0.28424320436132355,0.27822366926629827,0.27156099369669995,0.27572645003627483
0.29416218671916416,0.28424320436132355,0.282128290693363,0.2838596357249228
0.2982509275384265,0.29416218671916416,0.28483500185391175,0.29401657184314023
0.3044218974786099,0.2982509275384265,0.2980348535409715,0.2979495207911719
0.32323767698947536,0.3044218974786099,0.30326288468668894,0.3042498759020964
0.3316044521844477,0.32323767698947536,0.3213570634037819,0.32402917255336217
0.3256606345120012,0.3316044521844477,0.32128290693362993,0.3268166023903166
0.3460664798970243,0.3256606345120012,0.3258806080830552,0.32517469166443924
0.34027409706973577,0.3460664798970243,0.33648498331479415,0.3452212761082898
0.30733701824789883,0.34027409706973577,0.3295513533555803,0.3201344075756998
0.3189596426137654,0.30733701824789883,0.3342973674453096,0.30741914544274307
0.3160066631331869,0.3189596426137654,0.32224694104560614,0.3191416243460996
0.30620125690921474,0.3160066631331869,0.3125324434556914,0.305471762953912
0.31135004164458246,0.30620125690921474,0.30415276232851307,0.3060445225094507
0.3206632846217915,0.31135004164458246,0.30993696700037066,0.311543014242621
0.3184296206557129,0.3206632846217915,0.3342973674453096,0.3153995952499141
0.3113121829332929,0.3184296206557129,0.31687059695958464,0.31818702508686847
0.3119936397365034,0.3113121829332929,0.3024842417500927,0.3105502310130207
0.2978344817142424,0.3119936397365034,0.3063774564330738,0.3011951582725573
0.2903384568789279,0.2978344817142424,0.28865406006674077,0.288708999961816
0.2802301809646399,0.2903384568789279,0.3342973674453096,0.2855397304211693
0.28341031271295536,0.2802301809646399,0.27174638487208,0.27870479972507545
0.2794351480275611,0.28341031271295536,0.2817575083426027,0.2828668524953225
0.279738017717877,0.2794351480275611,0.27545420837968104,0.28015579059910656
0.28129022488074507,0.279738017717877,0.27408231368186875,0.2793157432509832
0.2830695843113501,0.28129022488074507,0.27208008898776403,0.2748482187177823
0.2712955251003256,0.2830695843113501,0.27389692250648856,0.2767192332658749
0.2457408949799348,0.2712955251003256,0.2634779384501298,0.2715262132956585
0.25123040811690767,0.2457408949799348,0.2481275491286613,0.24487380197792974
0.2550919966684334,0.25123040811690767,0.24920281794586574,0.2503341097407309
0.2506625274475658,0.2550919966684334,0.3091212458286986,0.25434342662950093
0.2502460816233816,0.2506625274475658,0.24675565443084901,0.25086868532590023
0.26107367305216933,0.2502460816233816,0.2545050055617353,0.2497613501851923
0.26701749072461567,0.26107367305216933,0.2574712643678161,0.2606819657107946
0.2608465207844325,0.26701749072461567,0.26544308490915813,0.26721142464393455
0.25868857424093283,0.2608465207844325,0.2637004078605858,0.2643094428958723
0.25702279094419633,0.25868857424093283,0.25164998146088235,0.25548894574057823
0.24831528734761865,0.25702279094419633,0.25057471264367814,0.25701630455534774
0.2541076701749072,0.24831528734761865,0.2472747497219131,0.2477375997556226
0.2550919966684334,0.2541076701749072,0.2461994809047089,0.2535415632517469
0.25418338759748615,0.2550919966684334,0.2497960697070819,0.25335064339990065
0.25323691981524943,0.25418338759748615,0.2471635150166852,0.25384703501470085
0.24362080714772472,0.25323691981524943,0.24456803856136444,0.2470121043186071
0.24127356704777758,0.24362080714772472,0.23744901742677038,0.2431173393409447
0.24426440523964565,0.24127356704777758,0.2394512421208751,0.2423918439039292
0.24365866585901408,0.24426440523964565,0.23856136447905074,0.2423918439039292
0.24396153554932998,0.24365866585901408,0.23678160919540225,0.23922257436328231
0.23654122813659428,0.24396153554932998,0.23537263626251392,0.24032990950399025
0.2316195956689635,0.23654122813659428,0.22947719688542811,0.23609148879300468
0.2411221322026198,0.2316195956689635,0.2337782721542454,0.23861163083737458
0.24074354508972517,0.2411221322026198,0.23781979977753065,0.2403680934743595
0.24706594987506625,0.24074354508972517,0.23741193919169445,0.24590476917789916
0.2524797455894602,0.24706594987506625,0.2451612903225805,0.24750849593340718
0.24634663436056636,0.2524797455894602,0.24386355209492017,0.2485394631333766
0.24373438328159314,0.24634663436056636,0.23856136447905074,0.24430104242239115
0.2454380252896191,0.24373438328159314,0.23856136447905074,0.24361373095574468
0.24509729688801385,0.2454380252896191,0.23930292918057083,0.2491885906296537
0.264291663511774,0.24509729688801385,0.25090841675936226,0.24964679827408454
0.27182554705837814,0.264291663511774,0.2641453466814979,0.2664477452365497
0.2676989475278262,0.27182554705837814,0.26321839080459764,0.2676696322883654
0.2815173771484818,0.2676989475278262,0.2766777901371893,0.2725189965252588
0.2834860301355343,0.2815173771484818,0.2779384501297737,0.2830195883767994
0.2912092072385857,0.2834860301355343,0.28031145717463846,0.2833632441101226
0.29363216476111154,0.2912092072385857,0.29495736002966244,0.2928328687616939
0.300636026349663,0.29363216476111154,0.2902484241750093,0.29142006185803215
0.3016203528431892,0.300636026349663,0.2969225064886911,0.30363893237618844
0.3010903308851367,0.3016203528431892,0.2920652576937337,0.29699492153194085
0.2943893389869009,0.3010903308851367,0.2932888394512422,0.2982549925541257
0.29613083970621645,0.2943893389869009,0.28579903596588807,0.2938638359616633
0.2751192549405619,0.29613083970621645,0.286281053021876,0.28153041353239916
0.2782993866888772,0.2751192549405619,0.27059695958472363,0.27561189812516707
0.27826152797758763,0.2782993866888772,0.26933629959213945,0.2822177249990454
0.2909063375482698,0.27826152797758763,0.2855394883203559,0.28290503646569165
0.28019232225335056,0.2909063375482698,0.28483500185391175,0.28687616938409255
0.28284243204361326,0.28019232225335056,0.2775305895439377,0.2813394936805529
0.28776406451124403,0.28284243204361326,0.28138672599184267,0.28775440070258507
0.30033315665934734,0.28776406451124403,0.2843529847979236,0.2918782695024629
0.29575225259332183,0.30033315665934734,0.29410456062291424,0.29959143151704914
0.3017717876883471,0.29575225259332183,0.29391916944753427,0.29604032227270993
0.3102899977284773,0.3017717876883471,0.2999629217649239,0.30726640956126616
0.3177481638525026,0.3102899977284773,0.3021876158694846,0.30940471190194363
0.3234269705459226,0.3177481638525026,0.31001112347052273,0.31513230745732934
0.3113879003558718,0.3234269705459226,0.31416388579903587,0.31730879376837606
0.29836450367229506,0.3113879003558718,0.30593251761216167,0.3066554660353584
0.29654728553040066,0.29836450367229506,0.29087875417130127,0.29512390698384816
0.29238282728855913,0.29654728553040066,0.28843159065628476,0.2926037649394785
0.30476262588021497,0.29238282728855913,0.2935483870967741,0.2918019015617245
0.3022260922238207,0.30476262588021497,0.29770114942528725,0.3045553476650502
0.299575982433558,0.3022260922238207,0.29391916944753427,0.3022261254725267
0.29878094949647926,0.299575982433558,0.2920281794586578,0.29749131314674104
0.2963201332626637,0.29878094949647926,0.2901371894697812,0.3011951582725573
0.30105247217384723,0.2963201332626637,0.2932146829810901,0.29619305815418684
0.3107443022639509,0.30105247217384723,0.3021505376344086,0.3020733895910497
0.32142045884758075,0.3107443022639509,0.31201334816462734,0.30993928748711297
0.31055500870750363,0.32142045884758075,0.3117908787541711,0.31601053877582186
0.3110093132429772,0.31055500870750363,0.30159436410826834,0.31066478292412847
0.3107443022639509,0.3110093132429772,0.2996662958843158,0.3158196189239758
0.3099114106155827,0.3107443022639509,0.3013348164627362,0.3158196189239758
0.3027939728931627,0.3099114106155827,0.3013348164627362,0.3093665279315744
0.3125615204058455,0.3027939728931627,0.30285502410085274,0.29901867196151055
0.3125236616945559,0.3125615204058455,0.30244716351501655,0.3124212455611134
0.3117286287574771,0.3125236616945559,0.3014460511679643,0.313948604375883
0.3221776330733702,0.3117286287574771,0.3194660734149054,0.31310855702775986
0.3171802831831605,0.3221776330733702,0.31182795698924726,0.31879796861277643
0.3180131748315287,0.3171802831831605,0.31064145346681493,0.3189125205238841
0.31612023926705535,0.3180131748315287,0.30760103819058204,0.3128030852648058
0.32494131899750134,0.31612023926705535,0.31012235817575085,0.31497957157585244
0.3234269705459226,0.32494131899750134,0.31716722284019283,0.32387643667188526
0.31036571515105627,0.3234269705459226,0.3151279199110122,0.3184924968498225
0.31161505262360867,0.31036571515105627,0.30222469410456054,0.30948107984268214
0.3096463996365564,0.31161505262360867,0.30456062291434916,0.31066478292412847
0.3111228893768456,0.3096463996365564,0.30066740823136817,0.304669899576158
0.31305368365260844,0.3111228893768456,0.3077864293659621,0.31142846233151333
0.3080941924736883,0.31305368365260844,0.3035595105672969,0.3120012218870518
0.3054440826834255,0.3080941924736883,0.29959213941416385,0.30291343693917283
0.3119936397365034,0.3054440826834255,0.3044864664441972,0.3104738630722822
0.3164609676686606,0.3119936397365034,0.30485724879495724,0.30986291954637446
0.32452487317331713,0.3164609676686606,0.3129403040415276,0.318263393027607
0.325395623532975,0.32452487317331713,0.32836484983314784,0.3305586314865019
0.3349360187779209,0.325395623532975,0.32406377456433066,0.32880216884951696
0.33682895434239424,0.3349360187779209,0.3263997033741193,0.33101683913093294
0.3402362383584463,0.33682895434239424,0.33470522803114566,0.3420520065676429
0.3313015824941319,0.3402362383584463,0.33218390804597697,0.3365535148344726
0.33641250851821003,0.3313015824941319,0.3298850574712644,0.3287639848791478
0.3420534565003407,0.33641250851821003,0.32636262513904335,0.3333078773530872
0.33039297342318474,0.3420534565003407,0.3312569521690767,0.3364007789529956
0.3262663738926328,0.33039297342318474,0.3235446792732666,0.3288403528198862
0.32020898008631793,0.3262663738926328,0.32098628105302185,0.32467830004963927
0.3185810555008708,0.32020898008631793,0.31401557285873183,0.3206689831608692
0.3303172560006058,0.3185810555008708,0.31709306637004075,0.32444919622742363
0.3285000378587114,0.3303172560006058,0.3224323322209862,0.3270838901829013
0.33440599681986816,0.3285000378587114,0.32109751575824985,0.329107640612471
0.3245627318846067,0.33440599681986816,0.328401928068224,0.3357134674863492
0.3219504808056334,0.3245627318846067,0.31583240637745646,0.3221199740349001
0.3210797304459757,0.3219504808056334,0.31353355580274367,0.32227270991637724
0.32270765503142274,0.3210797304459757,0.31716722284019283,0.32242544579785415
0.32380555765881724,0.32270765503142274,0.32080088987764177,0.3273129940051167
0.3164609676686606,0.32380555765881724,0.3143121987393399,0.31910344037573035
0.30548194139471485,0.3164609676686606,0.307675194660734,0.3143686280499447
0.3038540168092678,0.30548194139471485,0.29814608824619937,0.3053953950131736
0.30480048459150455,0.3038540168092678,0.2958472376714868,0.30363893237618844
0.30828348603013545,0.30480048459150455,0.29873934000741564,0.3039062201687731
0.2973044597561899,0.30828348603013545,0.2981831664812754,0.30745732941311243
0.3027561141818733,0.2973044597561899,0.2955135335558027,0.30104242239108026
0.3056712349511622,0.3027561141818733,0.2947719688542826,0.30363893237618844
0.3044218974786099,0.3056712349511622,0.2971449758991471,0.3057008667761274
0.29666086166426897,0.3044218974786099,0.2945865776789024,0.3043262438428348
0.29768304686908453,0.29666086166426897,0.2875046347793845,0.2948566191912636
0.3035890058302415,0.29768304686908453,0.2960697070819428,0.2976822329985873
0.30646626788824105,0.3035890058302415,0.2983685576566556,0.2992095918133568
0.31259937911713487,0.30646626788824105,0.30018539117538,0.306426362213143
0.3099114106155827,0.31259937911713487,0.3064145346681497,0.3165451143609913
0.3132429772090558,0.3099114106155827,0.3016314423433445,0.3095956317537897
0.3054440826834255,0.3132429772090558,0.30730441230997396,0.31635419450914504
0.30756417051563556,0.3054440826834255,0.2995179829440119,0.3070754897094201
0.3012417657302946,0.30756417051563556,0.3009269558769002,0.3110466226278208
0.30699628984629357,0.3012417657302946,0.2955506117908787,0.30589178662797356
0.29893238434163705,0.30699628984629357,0.30022246941045605,0.3053190270724351
0.2976073294465056,0.29893238434163705,0.2911383018168334,0.2990568559318797
0.297153024911032,0.2976073294465056,0.2917315535780497,0.29924777578372597
0.2935564473385326,0.297153024911032,0.29021134593993314,0.2952384588949559
0.28742333610963877,0.2935564473385326,0.286281053021876,0.29107640612470886
0.2735291890664042,0.28742333610963877,0.2817575083426027,0.28007942265836805
0.27349133035511475,0.2735291890664042,0.26777901371894697,0.27473366680667455
0.27848868024532436,0.27349133035511475,0.26989247311827946,0.27496277062888996
0.27432422200348305,0.27848868024532436,0.27018909899888766,0.2764137615029211
0.27686075565987733,0.27432422200348305,0.27041156840934366,0.27393180342892054
0.2812145074581661,0.27686075565987733,0.2751205042639969,0.27771201649547517
0.2639130763988794,0.2812145074581661,0.2721171672228402,0.27053343006605823
0.25766638903611727,0.2639130763988794,0.2598442714126806,0.26346939554774906
0.25183614749753924,0.25766638903611727,0.2493882091212457,0.2537324831035932
0.2451730143105928,0.25183614749753924,0.24846125324434554,0.2514032609110697
0.2537290830620126,0.2451730143105928,0.24416017797552825,0.24575203329642226
0.2575149541909594,0.2537290830620126,0.24920281794586574,0.2530833556073161
0.2569092148103278,0.2575149541909594,0.25027808676307006,0.2562526251479629
0.26497312031498454,0.2569092148103278,0.2558027437893956,0.2562526251479629
0.2667146210343,0.26497312031498454,0.2566555431961438,0.26503493833288794
0.2629287499053533,0.2667146210343,0.26062291434927687,0.26606590553285736
0.2629287499053533,0.2629287499053533,0.2590656284760845,0.26843331169575024
0.2629287499053533,0.2629287499053533,0.25691509084167596,0.26843331169575024
0.2662603164988264,0.2629287499053533,0.26062291434927687,0.264729466569934
0.2590293026425381,0.2662603164988264,0.2598813496477568,0.26568406582916493
0.2556598773377754,0.2590293026425381,0.2527252502780867,0.26041467791820994
0.2669417733020367,0.2556598773377754,0.2568409343715239,0.25522165794799345
0.25993791171348524,0.2669417733020367,0.2589543937708565,0.2670968727328268
0.26482168546982665,0.25993791171348524,0.25302187615869487,0.25804727175531716
0.26285303248277436,0.26482168546982665,0.26344086021505364,0.26453854671808774
0.2638752176875899,0.26285303248277436,0.2556173526140154,0.26209477261445635
0.2579314000151435,0.2638752176875899,0.257508342602892,0.2621329565848257
0.2682668281971683,0.2579314000151435,0.25524657026325537,0.25846729542937885
0.2624744453698795,0.2682668281971683,0.25891731553578046,0.26648592920691894
0.25755281290224885,0.2624744453698795,0.2547645532072672,0.26079651762190237
0.2571742257893541,0.25755281290224885,0.24872080088987758,0.2572835923479323
0.2550919966684334,0.2571742257893541,0.25120504263997023,0.25701630455534774
0.25600060573938066,0.2550919966684334,0.2497960697070819,0.2558326014739012
0.2566442038313015,0.25600060573938066,0.2497960697070819,0.2557562335331628
0.2521390171878549,0.2566442038313015,0.2490545050055618,0.2561380732368552
0.2581585522828802,0.2521390171878549,0.2520949202817946,0.25174691664439264
0.25615204058453855,0.2581585522828802,0.2506117908787542,0.25766543205162484
0.25335049594911796,0.25615204058453855,0.24864664441972562,0.2565580969109168
0.2570985083667753,0.25335049594911796,0.24953652206154975,0.25289243575546994
0.25418338759748615,0.2570985083667753,0.24809047089358538,0.25732177631830166
0.2563413341409858,0.25418338759748615,0.24942528735632186,0.2536561151628546
0.2594457484667222,0.2563413341409858,0.25046347793845003,0.2563289930887014
0.2602407814038009,0.2594457484667222,0.2508342602892102,0.2591546068960251
0.26467025062466876,0.2602407814038009,0.2581386725991842,0.25984191836267145
0.26270159763761636,0.26467025062466876,0.25954764553207266,0.2650731223032571
0.26118724918603764,0.26270159763761636,0.2551724137931034,0.26324029172553365
0.2661845990762475,0.26118724918603764,0.2588431590656284,0.26079651762190237
0.28019232225335056,0.2661845990762475,0.26955876900259546,0.2664477452365497
0.2812523661694557,0.28019232225335056,0.27070819428995174,0.2782465920806445
0.2807980616339819,0.2812523661694557,0.27545420837968104,0.2810722058879682
0.2735670477776937,0.2807980616339819,0.2741564701520207,0.28007942265836805
0.26845612175361544,0.2735670477776937,0.26492398961809405,0.2715262132956585
0.26217157567956384,0.26845612175361544,0.2604375231738969,0.26598953759211885
0.25948360717801167,0.26217157567956384,0.2604375231738969,0.2617511168811334
0.2637616415537215,0.25948360717801167,0.2554690396737114,0.25911642292565595
0.2624744453698795,0.2637616415537215,0.2546533185020393,0.2629730039329491
0.2596729007344589,0.2624744453698795,0.25724879495735986,0.261522013058918
0.26353448928598466,0.2596729007344589,0.25457916203188724,0.2596509985108252
0.2745135155599303,0.26353448928598466,0.2637374860956617,0.2637748673107031
0.2597107594457485,0.2745135155599303,0.26510938079347424,0.2743518271029822
0.25963504202316956,0.2597107594457485,0.2507230255839821,0.25919279086639435
0.2623987279473007,0.25963504202316956,0.25776789024842417,0.259307342777502
0.2571742257893541,0.2623987279473007,0.2558027437893956,0.26194203673297944
0.2604300749602484,0.2571742257893541,0.2512791991101223,0.2575508801405171
0.25406981146361785,0.2604300749602484,0.2513904338153504,0.25629080911833224
0.2499432119330659,0.25406981146361785,0.24701520207638117,0.25361793119248544
0.24914817899598707,0.2499432119330659,0.24542083796811265,0.24941769445186912
0.25668206254259107,0.24914817899598707,0.24456803856136444,0.24712665622971486
0.25153327780722345,0.25668206254259107,0.24953652206154975,0.25602352132574746
0.2606950859392747,0.25153327780722345,0.24953652206154975,0.2518614685555004
0.2548269856894071,0.2606950859392747,0.2582128290693362,0.2603383099774714
0.2559627470280912,0.2548269856894071,0.24820170559881338,0.2546107144220857
0.26077080336185365,0.2559627470280912,0.25046347793845003,0.25407613883691627
0.2558113121829333,0.26077080336185365,0.25246570263255463,0.25984191836267145
0.2550541379571438,0.2558113121829333,0.24764553207267337,0.25556531368131663
0.2592943136215643,0.2550541379571438,0.2519095291064145,0.2551834739776241
0.2588778677973801,0.2592943136215643,0.25205784204671855,0.2589255030738097
0.25501627924585446,0.2588778677973801,0.25079718205413415,0.2584291114590095
0.25823426970545926,0.25501627924585446,0.25176121616611047,0.2540379548665471
0.26008934655864313,0.25823426970545926,0.2511679644048942,0.2567872007331323
0.27322631937608843,0.26008934655864313,0.2598442714126806,0.2580090877849478
0.2606950859392747,0.27322631937608843,0.2639228772710418,0.26778418419947314
0.2591428787764064,0.2606950859392747,0.253578049684835,0.26041467791820994
0.2553948663587491,0.2591428787764064,0.2511679644048942,0.25862003131085576
0.25827212841674874,0.2553948663587491,0.2504263997033741,0.2556034976516858
0.2580449761490119,0.25827212841674874,0.25050055617352607,0.2579327198442094
0.26061936851669576,0.2580449761490119,0.25406006674082304,0.25758906411088633
0.2595593246005906,0.26061936851669576,0.2549499443826473,0.2622856924663026
0.2624744453698795,0.2595593246005906,0.2535038932146828,0.25911642292565595
0.2687968501552207,0.2624744453698795,0.2629588431590655,0.2607583336515331
0.2750813962292723,0.2687968501552207,0.2696329254727474,0.2684714956661194
0.272052699326115,0.2750813962292723,0.2730070448646644,0.27358814769559736
0.2726962974180359,0.272052699326115,0.26544308490915813,0.2713734774141816
0.28113879003558717,0.2726962974180359,0.2715980719317761,0.2784375119324908
0.2790187022033771,0.28113879003558717,0.27756766777901365,0.2813394936805529
0.28787764064511234,0.2790187022033771,0.27534297367445315,0.27870479972507545
0.28216097524040273,0.28787764064511234,0.28179458657767886,0.28695253732483106
0.27966230029529804,0.28216097524040273,0.2746384872080089,0.2814922295620299
0.28060876807753465,0.27966230029529804,0.2734149054505004,0.27920119133987564
0.2819716816839556,0.28060876807753465,0.27408231368186875,0.2795448470731986
0.27644430983569324,0.2819716816839556,0.27322951427512054,0.2812631257398145
0.2695161656697206,0.27644430983569324,0.2702261772339636,0.2759937378288596
0.2731506019535095,0.2695161656697206,0.26599925843529837,0.27343541181412045
0.26872113273264175,0.2731506019535095,0.26607341490545033,0.27270991637710484
0.2739456348905883,0.26872113273264175,0.26344086021505364,0.26816602390316546
0.27754221246308775,0.2739456348905883,0.26544308490915813,0.27416090725113595
0.2798515938517453,0.27754221246308775,0.27263626251390427,0.27710107296956743
0.2836374649806921,0.2798515938517453,0.2733036707452725,0.27992668677689114
0.27443779813735136,0.2836374649806921,0.27471264367816095,0.2831723242582763
0.2687589914439312,0.27443779813735136,0.26596218020022244,0.27393180342892054
0.26633603392140537,0.2687589914439312,0.2630700778642936,0.2725953644659972
0.2642159460891951,0.26633603392140537,0.25869484612532434,0.2658749856810111
0.26856969788748397,0.2642159460891951,0.2569521690767519,0.2640803390736569
0.26732036041493135,0.26856969788748397,0.2628846866889135,0.2682805758142731
0.26512455516014233,0.26732036041493135,0.2581386725991842,0.2667532169995037
0.2671310668584842,0.26512455516014233,0.25869484612532434,0.26606590553285736
0.2665631861891421,0.2671310668584842,0.26047460140897283,0.26656229714765745
0.27686075565987733,0.2665631861891421,0.2630700778642936,0.26698232082171913
0.2837510411145604,0.27686075565987733,0.27523173896922504,0.2764137615029211
0.28450821534034987,0.2837510411145604,0.279124953652206,0.283592347932338
0.28818051033542824,0.28450821534034987,0.2789766407119021,0.2837068998434459
0.27947300673885067,0.28818051033542824,0.29514275120504263,0.28767803276184656
0.30506549557053086,0.27947300673885067,0.29781238413051536,0.30363893237618844
0.3028696903157416,0.30506549557053086,0.29621802002224684,0.3036007484058193
0.3110471719542668,0.3028696903157416,0.29799777530589533,0.3027225170873268
0.31403801014613464,0.3110471719542668,0.3075639599555061,0.3103974951315438
0.31471946694934516,0.31403801014613464,0.3077493511308861,0.3134140287907137
0.32634209131521175,0.31471946694934516,0.31349647756766774,0.3142158921684677
0.33164231089573715,0.32634209131521175,0.32080088987764177,0.32574745121997783
0.32017112137502834,0.33164231089573715,0.32276603633667034,0.33147504677536377
0.33751041114560454,0.32017112137502834,0.32539859102706703,0.3200962236053305
0.3354660407359733,0.33751041114560454,0.332220986281053,0.3376226660048113
0.3444385553115771,0.3354660407359733,0.3446421950315164,0.33407155676047207
0.34156129325357776,0.3444385553115771,0.3387467556544308,0.34541219596013606
0.35890058302415384,0.34156129325357776,0.34534668149796055,0.3418992706861659
0.36283788899825864,0.35890058302415384,0.3522432332220986,0.35885295353010804
0.3487544483985765,0.36283788899825864,0.35554319614386354,0.36305319027072436
0.3375482698568941,0.3487544483985765,0.3530960326288468,0.3241819084348391
0.325395623532975,0.3375482698568941,0.32710418984056344,0.32834396120508613
0.3181267509653972,0.325395623532975,0.3271783463107155,0.3234945969681927
0.32603922162489585,0.3181267509653972,0.3151279199110122,0.31746152964985297
0.32266979632013326,0.32603922162489585,0.32499073044123084,0.3258620031310856
0.32437343832815924,0.32266979632013326,0.3272525027808675,0.3254419794570239
0.32649352616036953,0.32437343832815924,0.31827956989247297,0.32922219252357865
0.3478079806163398,0.32649352616036953,0.3334074898034852,0.32582381916071634
0.3529189066404179,0.3478079806163398,0.354022988505747,0.3470922906563826
0.33959264026652525,0.3529189066404179,0.34226918798665185,0.3442666768490589
0.35151813432270773,0.33959264026652525,0.3399332591768631,0.3415556149528429
0.35749981070644365,0.35151813432270773,0.3532072673340749,0.3570201229523846
0.35988490951768015,0.35749981070644365,0.34979606970708177,0.35610370766352295
0.36420080260467924,0.35988490951768015,0.35628476084538363,0.36080033601893924
0.354054667979102,0.36420080260467924,0.3532072673340749,0.35312535797472233
0.3732490346028622,0.354054667979102,0.3737486095661845,0.3595402649967544
0.350003785871129,0.3732490346028622,0.3617352614015572,0.36129672763373943
0.3498523510259711,0.350003785871129,0.34197256210604376,0.3415556149528429
0.32857575528129035,0.3498523510259711,0.3390433815350389,0.3298331360494864
0.3330809419247369,0.32857575528129035,0.33659621802002226,0.33166596662720993
0.3629136064208375,0.3330809419247369,0.3548387096774194,0.3430447897972432
0.36351934580146894,0.3629136064208375,0.364701520207638,0.3685516820038949
0.36632089043688953,0.36351934580146894,0.36377456433073774,0.36977356905571035
0.39104262890891206,0.36632089043688953,0.37178346310715615,0.3716827675741724
0.38434163701067625,0.39104262890891206,0.3859844271412681,0.38978196952919164
0.3845309305671235,0.38434163701067625,0.37526881720430105,0.3834816144182672
0.38642386613159685,0.3845309305671235,0.3794586577678901,0.3856199167589446
0.3897175740137806,0.38642386613159685,0.3769002595476455,0.38458894955897516
0.3983493601877792,0.3897175740137806,0.38275862068965516,0.3889037382106991
0.40247595971833117,0.3983493601877792,0.40077864293659615,0.4042918782695025
0.40546679791019913,0.40247595971833117,0.3970337411939191,0.40200084004734815
0.39577496782009536,0.40546679791019913,0.3935854653318501,0.4038336706250717
0.39191337926856984,0.39577496782009536,0.39013718946978115,0.3980678910993165
0.3922162489588855,0.39191337926856984,0.38105302187615864,0.39203482378097676
